Velocity,Weight,Class
1.1649609788630992,80.66826674415111,Pedestrian
4.709810692283504,51.06190266272027,Pedestrian
3.9626522432418767,78.76779768935714,Pedestrian
1.1184530293427408,83.92630068437605,Pedestrian
4.332982276828305,78.78376854959862,Pedestrian
3.8433609014602217,52.42718919395183,Pedestrian
0.5488516925348804,100.80244380783131,Pedestrian
2.865508330554307,59.71539121443402,Pedestrian
1.0938374605890502,63.74365459870568,Pedestrian
0.6791280564894114,99.79644512235032,Pedestrian
4.284949180570928,68.72875629284184,Pedestrian
0.13202627861923732,55.58772939072302,Pedestrian
2.2683904475702845,87.88295178148698,Pedestrian
1.1346611916503122,87.63246786473312,Pedestrian
4.352198105657894,95.8505837623122,Pedestrian
1.704782009937778,80.46525590438728,Pedestrian
1.18512900770682,54.092160008498425,Pedestrian
4.188875790904553,56.363469762132326,Pedestrian
3.605502661699594,68.38040993923437,Pedestrian
4.093165851643261,95.25074527867719,Pedestrian
0.6731325319471072,81.55432362786897,Pedestrian
2.569780818658464,61.76836436329606,Pedestrian
4.698662324769757,49.903252648666154,Pedestrian
0.8800039652635148,88.21279475115057,Pedestrian
1.610841946451715,81.94837188825427,Pedestrian
2.4644323403490294,95.61408494859648,Pedestrian
0.291915817617859,96.26761856401575,Pedestrian
4.529490231498879,90.29109714151869,Pedestrian
4.006757474837492,75.99303643479158,Pedestrian
3.8292511081729113,64.15167987188481,Pedestrian
4.234651870662931,75.65772324385412,Pedestrian
0.689086611392631,45.40940825618243,Pedestrian
0.07937289881208483,97.3766053632092,Pedestrian
1.596511230568282,80.15920470987021,Pedestrian
2.508955402366438,87.96404577757534,Pedestrian
4.132684456842139,59.353499374085494,Pedestrian
0.8290182598976387,70.88804523246662,Pedestrian
1.1089144736772731,80.36791400513451,Pedestrian
0.9641014087198285,53.64052575541364,Pedestrian
3.544125742328268,78.85738291924216,Pedestrian
1.0608434984534645,86.02044191947383,Pedestrian
1.8233663372432554,91.87722994546937,Pedestrian
2.1828920220141725,100.89654527526659,Pedestrian
3.1909522348114314,91.24100848778008,Pedestrian
4.765893241403684,52.22117757247146,Pedestrian
2.888438040800697,75.01934567445574,Pedestrian
0.6758179419565907,63.68974665386765,Pedestrian
3.440798924474105,68.29630790349822,Pedestrian
1.2620488821828004,91.44425266829248,Pedestrian
2.187449241306646,74.13858188830824,Pedestrian
2.969387923919422,65.8976466387602,Pedestrian
0.4084992110464774,92.18033255804363,Pedestrian
4.429124419330463,98.6658543552296,Pedestrian
3.251253728465161,95.74326075400128,Pedestrian
0.6704217190406248,48.50001290156092,Pedestrian
3.231555838619339,84.39765092608577,Pedestrian
3.1957229432653698,51.26159898222493,Pedestrian
3.9441913618033966,83.43191101956103,Pedestrian
3.8582649447103083,56.994908349342964,Pedestrian
0.04856349455292202,49.23412074977554,Pedestrian
1.4714813417965507,77.8271816137678,Pedestrian
0.1165975127157165,54.24131826545822,Pedestrian
2.4256251515251015,89.94499639768097,Pedestrian
2.1033229395984003,64.24871731049285,Pedestrian
3.1128157074661558,54.144552142216895,Pedestrian
1.872231731708964,81.71828252499407,Pedestrian
3.983671653634064,80.39634664100694,Pedestrian
1.9378239509531414,54.51037260762251,Pedestrian
4.047442986965431,50.18317523618765,Pedestrian
3.787134654125997,47.55086297559397,Pedestrian
0.7127529419091101,69.47194103202798,Pedestrian
1.460791224519914,45.09789868854139,Pedestrian
2.166034067720292,68.4169512717139,Pedestrian
4.5307200578312585,83.5377229000906,Pedestrian
3.9292956787112905,55.97623494106461,Pedestrian
1.0620379506542834,68.82207600549461,Pedestrian
0.008601892584090854,89.85672743711567,Pedestrian
0.6020190169936445,97.04523603460308,Pedestrian
2.123467191822998,94.33899066410518,Pedestrian
2.7802407577002883,94.43452581551267,Pedestrian
2.3175539469827773,97.4508886087887,Pedestrian
2.7112245386211558,57.30160372565205,Pedestrian
3.035357573675327,74.1537652573693,Pedestrian
0.6844751675849563,91.82079999841389,Pedestrian
2.607043249203769,88.68775333677559,Pedestrian
1.1698876702149288,93.61558340137438,Pedestrian
0.14697401536383414,68.24965623891671,Pedestrian
2.416139717085165,58.328607834205975,Pedestrian
3.5434200160245863,55.46011663407758,Pedestrian
2.557599943711617,63.846139915690514,Pedestrian
2.4789874893594703,64.48605051879733,Pedestrian
2.4985400137965668,54.25557438001504,Pedestrian
1.1378527753468541,47.76885323321302,Pedestrian
3.0826974030778183,99.87401032486905,Pedestrian
0.09799576972360799,47.377211656060936,Pedestrian
0.17796294588830353,80.90929456147524,Pedestrian
2.6380297163214568,71.52491361475448,Pedestrian
2.3260116330781004,49.0375546279053,Pedestrian
3.933294299742643,78.24307005851654,Pedestrian
3.1825539372072122,89.14314672445445,Pedestrian
1.3946276313254347,86.79361273177167,Pedestrian
2.244531579190264,94.85315312185816,Pedestrian
1.0606932508896083,78.87625373252766,Pedestrian
1.1273662659455244,77.17125877212234,Pedestrian
0.12334382432269647,101.45780301565607,Pedestrian
1.3798720218597844,79.00822636398982,Pedestrian
0.22368050839585554,95.77694120553633,Pedestrian
3.527916281255778,74.54757125834908,Pedestrian
2.783627764831943,95.89887767616457,Pedestrian
2.34155747487757,84.29560074960277,Pedestrian
1.8451547174500629,48.333354731114085,Pedestrian
3.6258276837890056,81.08319915333193,Pedestrian
4.317194203691831,90.45882444301841,Pedestrian
0.6079562211197336,95.6292269284896,Pedestrian
2.8359512894105676,71.06480936065176,Pedestrian
0.8044294128693152,96.74856969093366,Pedestrian
2.0390280123658284,81.00285766130273,Pedestrian
4.297037270916702,51.04266665569199,Pedestrian
2.3278153527044854,68.49361901922478,Pedestrian
2.850968987772969,52.66822088338911,Pedestrian
1.8977047408992946,84.0997335209355,Pedestrian
4.736090629020855,87.63599543041056,Pedestrian
1.8446882385182448,62.1324608633238,Pedestrian
2.9758129570929355,91.30178728010127,Pedestrian
2.5773593439464455,99.16957682504705,Pedestrian
2.3675462553116833,55.19542558321308,Pedestrian
3.6986745641436585,51.36845510770541,Pedestrian
2.6239693823602055,77.23634604722577,Pedestrian
1.1996684635419264,47.63788955393937,Pedestrian
0.39049155287413145,78.72525745029016,Pedestrian
1.9713678678756879,96.40091663753086,Pedestrian
0.47198886500749204,68.53026691583213,Pedestrian
4.496287478134795,56.12480118265742,Pedestrian
0.41229155466972894,60.37931937100481,Pedestrian
4.7096113557307575,88.78314863104461,Pedestrian
0.5316027407721485,91.48500384257775,Pedestrian
0.540461721483019,54.91827650982328,Pedestrian
2.1098851870868787,51.20286176490021,Pedestrian
3.877835598891424,50.149019204387045,Pedestrian
0.5140415700416512,85.74147823072462,Pedestrian
4.383120429954877,94.03145934765706,Pedestrian
2.3791345615232875,63.311470942014395,Pedestrian
1.5499898785455157,86.93741530208214,Pedestrian
0.07362984096225329,57.78258285882509,Pedestrian
3.257665683658341,93.51928260201623,Pedestrian
0.6917819138238889,47.9079120981554,Pedestrian
2.0594093027579565,59.284336008904425,Pedestrian
0.0298492700463344,62.832796043130024,Pedestrian
4.5080789741180824,76.65644563757992,Pedestrian
3.435458325317108,68.1722445262997,Pedestrian
1.565808126546323,64.40215096836229,Pedestrian
2.438964823740509,82.69574267844202,Pedestrian
2.309025481126928,80.82863627610496,Pedestrian
2.3604472789286493,91.28557638055585,Pedestrian
0.3310294320811004,62.530150668397525,Pedestrian
4.656544072034438,73.29071264392903,Pedestrian
2.0857535584190976,76.86708214908026,Pedestrian
2.0935270118508162,90.04795910244142,Pedestrian
0.3168506976488883,77.99232377936409,Pedestrian
3.8943230282587065,48.494912823519854,Pedestrian
4.574618036759856,82.56155994920617,Pedestrian
3.726593989472467,63.995822827076665,Pedestrian
0.34708059562483684,57.176841788868586,Pedestrian
3.901562785236818,59.24024875676052,Pedestrian
1.3753789375093324,70.99796627512097,Pedestrian
4.360361210038504,56.48516494263149,Pedestrian
3.14351647175554,63.129411798023,Pedestrian
3.3842111002174455,78.10652373436729,Pedestrian
0.9521651428395642,89.6914956513393,Pedestrian
2.0907576916923323,64.39123861500111,Pedestrian
1.5430469115708967,90.50037036971493,Pedestrian
1.2669277676189794,72.38339368622438,Pedestrian
3.22812144061732,68.63248974474556,Pedestrian
4.637193280067492,61.902268045913075,Pedestrian
1.8080651584973557,73.01995105784769,Pedestrian
2.453013445268939,57.99057444462733,Pedestrian
3.8068083905915286,71.26038157497996,Pedestrian
4.243007500882688,80.08961899322873,Pedestrian
3.402544907637548,56.73160092400217,Pedestrian
3.1084169835399194,71.07533731363819,Pedestrian
2.9070931828326754,85.9175965994718,Pedestrian
2.571792063362413,82.79338321857573,Pedestrian
2.6463594275540334,88.96045209701234,Pedestrian
2.8022468752607956,65.66324657360404,Pedestrian
4.138886590670397,54.49166745073753,Pedestrian
3.924018666454905,74.06894556654589,Pedestrian
2.9442156104135426,50.57860627697799,Pedestrian
1.489553847761597,48.531373076414965,Pedestrian
1.781567814014782,87.26322795491093,Pedestrian
1.5448712876091952,55.17756165350104,Pedestrian
1.0181356900011285,53.983462181412136,Pedestrian
4.136774388691191,45.24965682426241,Pedestrian
2.2619067990566237,83.07823300158731,Pedestrian
3.8963655603351266,52.28448549647059,Pedestrian
1.850422891933704,64.74167507576817,Pedestrian
3.1151965577982095,46.446730961770555,Pedestrian
0.40973785590270895,63.5658555310315,Pedestrian
4.7487503370606685,45.50162304094405,Pedestrian
1.6381921874844414,60.74767680120631,Pedestrian
2.024273852955568,63.78562755615411,Pedestrian
2.724088514339515,88.05416868117692,Pedestrian
2.5521185224848666,99.22184691756229,Pedestrian
4.784063530328412,65.34603905628077,Pedestrian
4.053099143669274,83.79932818946884,Pedestrian
3.417878781167773,52.19743425642416,Pedestrian
1.9241952274875784,49.62300556943427,Pedestrian
2.8240523793922985,46.196709908554226,Pedestrian
3.18950816796443,78.87101956028381,Pedestrian
0.5520601300599552,55.93744212479415,Pedestrian
4.553855871120139,94.27924043443865,Pedestrian
1.6533552313852333,75.3314924339411,Pedestrian
3.8264186760129166,58.380813143780514,Pedestrian
2.8138618318883095,86.91377535686078,Pedestrian
0.38453700510657873,64.04227882785156,Pedestrian
4.023169828513484,76.5896373822676,Pedestrian
0.1470979950818321,77.04464348164029,Pedestrian
1.0017429753273484,74.03388037888823,Pedestrian
4.516021394866683,46.98104187479367,Pedestrian
2.2307546051466445,95.47565582346894,Pedestrian
2.5867305836078955,71.76688448389741,Pedestrian
1.6121393449465113,100.7301896797401,Pedestrian
2.4999143367620364,71.81951530839984,Pedestrian
4.476218789069009,55.40281813515065,Pedestrian
2.320921610165969,50.95509870565699,Pedestrian
2.2611584360474133,73.933562635305,Pedestrian
2.884021576699974,48.34100733302856,Pedestrian
1.1930207760544103,97.79658580957812,Pedestrian
0.22112825300439817,57.514495709670314,Pedestrian
1.035719750607304,88.5697126672965,Pedestrian
2.9283520750233345,97.42067899628242,Pedestrian
3.1011079307690466,69.89016727726559,Pedestrian
4.064102325223839,71.94174938949716,Pedestrian
2.8193240919239733,100.23933773150817,Pedestrian
3.7284844496641765,56.75008371589797,Pedestrian
1.170817742242709,100.95062557466156,Pedestrian
4.376991673546979,99.77552655216795,Pedestrian
2.5461555418967374,84.03207338432597,Pedestrian
4.3701160814765165,96.06808658400753,Pedestrian
2.3305475763764454,69.25547403196997,Pedestrian
3.8105232485891403,95.56945399994788,Pedestrian
0.14787782400687335,71.60589392278578,Pedestrian
3.4708171643301533,73.84699593402172,Pedestrian
2.747620917310693,60.220062895768315,Pedestrian
3.631051592002276,100.84868612791047,Pedestrian
4.396388630656896,48.40580031248584,Pedestrian
1.5314350980424547,85.33014618098434,Pedestrian
1.6778949295295364,56.556860132774275,Pedestrian
1.206162986608414,51.25600740537601,Pedestrian
0.7384772193247113,85.64720759738495,Pedestrian
1.5473204367016673,64.75156712247656,Pedestrian
2.78086834872582,79.25357343782287,Pedestrian
1.6903410220838913,73.3509588730395,Pedestrian
0.5773430572767353,91.60146039888387,Pedestrian
1.4580725762028928,91.08417063462642,Pedestrian
0.8504409631127495,54.08349674350224,Pedestrian
3.239156476131164,45.87255643735802,Pedestrian
0.9466773014739656,66.99331222368846,Pedestrian
1.4404172606005066,58.66859931279747,Pedestrian
1.2150600121589656,90.21376102242394,Pedestrian
1.166115045466465,65.66779815093216,Pedestrian
0.1659237231450264,64.89687149340291,Pedestrian
3.572433093456248,75.52468210515678,Pedestrian
4.68024374175495,96.57769391136063,Pedestrian
4.71374093321615,69.83560326722106,Pedestrian
3.9726183093808722,69.75674121465622,Pedestrian
1.8130945074448577,83.99978924799862,Pedestrian
3.4015725855746393,80.03271661464508,Pedestrian
0.5209918457019835,90.62064522438358,Pedestrian
1.5979536500333649,67.21477634459923,Pedestrian
3.0122555329100535,69.10271310089858,Pedestrian
3.2709625057319305,85.6927508713367,Pedestrian
1.7151260110820865,70.79224804645493,Pedestrian
0.508945565844176,68.29845964558342,Pedestrian
2.365844540176745,98.84079991715882,Pedestrian
0.2830290115333143,95.3370037119893,Pedestrian
0.7376772055974538,51.37920897500322,Pedestrian
3.0819453790970615,50.43105381531383,Pedestrian
3.8367136626283953,51.44897037325829,Pedestrian
2.6390470704494833,58.287162981021886,Pedestrian
0.4383257370191891,73.43346085836109,Pedestrian
3.5152243667502066,78.62033285462348,Pedestrian
3.347419825954634,57.67494097851997,Pedestrian
4.6222327967190155,84.62606222426254,Pedestrian
0.07905213902222306,71.17035636279678,Pedestrian
0.6402592480850151,82.17193958046283,Pedestrian
1.2964683927584089,50.226009034137476,Pedestrian
0.46472318326335843,92.18728775737097,Pedestrian
1.1808209848141542,98.5687261807193,Pedestrian
0.9587893182673802,94.73056648419369,Pedestrian
2.9423923258579814,87.71399126376278,Pedestrian
3.869361449497947,93.58155266295137,Pedestrian
1.7259118136837786,89.93059453284455,Pedestrian
4.778156790314654,68.3927408216829,Pedestrian
3.6574189939034594,93.28637156007565,Pedestrian
2.9797715584681943,98.75562636981371,Pedestrian
3.441100563628802,93.4305456444136,Pedestrian
3.8994327500419432,61.060305953033435,Pedestrian
4.273647481463569,75.2658965903827,Pedestrian
0.04976783496710296,92.42993817869302,Pedestrian
1.213078719032613,62.15571758988578,Pedestrian
3.9496824030626585,53.383027320398135,Pedestrian
0.6874507486638776,90.99411766355121,Pedestrian
1.57336208938975,97.5213595139646,Pedestrian
0.8749767860218673,90.43654064725769,Pedestrian
4.751696277656225,69.74108579778127,Pedestrian
1.8156214805404456,69.15469299370828,Pedestrian
1.497315613932393,59.74690504824662,Pedestrian
2.825676665963312,79.64548493637949,Pedestrian
1.151260817335102,64.05692523720708,Pedestrian
1.1848291480770354,97.7326509502966,Pedestrian
0.7393347962788263,49.949581671440335,Pedestrian
3.6859017259555444,54.40754474057701,Pedestrian
2.650158342156584,47.32957536432564,Pedestrian
1.7271473498923948,62.12166631440385,Pedestrian
1.618299142734659,68.59345059743522,Pedestrian
2.8126524967236946,100.00425096882654,Pedestrian
1.219940885945489,64.03399142959285,Pedestrian
4.3269640239172,71.45676869158382,Pedestrian
0.631776823000991,69.63072290518281,Pedestrian
1.0478270901778377,52.48770691853543,Pedestrian
1.4395618370399546,95.64354952625627,Pedestrian
1.730418345015462,66.01696503435227,Pedestrian
0.5345962444017317,60.37195693587015,Pedestrian
4.63706497063496,92.89790468381247,Pedestrian
0.5351068555428848,74.37152048959794,Pedestrian
1.7827511140067467,76.93278932309919,Pedestrian
0.9016515806957514,63.10654729136094,Pedestrian
2.5329106813155686,71.67824951353975,Pedestrian
3.4072225163236434,78.50668290097167,Pedestrian
1.1061210697832298,97.65036564400833,Pedestrian
1.3718398006072468,91.88917792037506,Pedestrian
2.430125301542951,101.8626627124718,Pedestrian
4.6580998074994255,55.05907387902043,Pedestrian
0.4821514922500332,57.069435386880755,Pedestrian
1.9238795202711492,89.43949064929139,Pedestrian
0.31827152914783197,52.17176307883443,Pedestrian
2.8347724335217483,100.28374934642527,Pedestrian
4.551103281742944,48.97151037870718,Pedestrian
2.6164007036306867,99.79569196683633,Pedestrian
3.7677048824787907,88.42770791360422,Pedestrian
3.1116596777233303,66.08825350859671,Pedestrian
1.5025397000417173,55.575411939545084,Pedestrian
2.9077444747352574,58.84913079385116,Pedestrian
2.1549105735221965,51.21603286905659,Pedestrian
1.34580607268758,98.1646218864459,Pedestrian
3.6076242398944065,71.35370178078223,Pedestrian
4.576749315018748,91.23798226911688,Pedestrian
0.07318399132344333,83.23516716904149,Pedestrian
3.774007466415999,46.52014228550115,Pedestrian
3.398653436137316,72.05708034211875,Pedestrian
4.216083368270558,59.18438274069602,Pedestrian
4.709935023095294,69.30091056375134,Pedestrian
1.200143924202151,66.76469519629553,Pedestrian
1.1498643621876126,99.37928106355929,Pedestrian
3.6400942715049545,48.48245165840988,Pedestrian
0.10800111554533501,96.57866333901057,Pedestrian
2.7157217260951483,84.37741550644836,Pedestrian
3.2756688445992563,72.80884584064029,Pedestrian
3.658567856334985,56.71361036965088,Pedestrian
1.571253110939565,73.19163060944342,Pedestrian
0.2829309507144305,64.5507753945786,Pedestrian
1.8810199151397913,101.70314929908719,Pedestrian
4.236430287381475,77.92890158661027,Pedestrian
0.6397991672500073,96.86172240280841,Pedestrian
4.223154607465995,87.10579171878244,Pedestrian
0.2722052681575464,71.69000620162966,Pedestrian
2.319808644147357,80.20456132890543,Pedestrian
4.685685373853278,50.971646198653836,Pedestrian
3.125355635231894,64.40059093113695,Pedestrian
1.5603574657178572,66.34861939671504,Pedestrian
1.8486434238999194,87.18940770614171,Pedestrian
4.340718509129814,76.77807952272116,Pedestrian
0.05676787332193618,81.15200297828815,Pedestrian
1.551460244378274,53.21691798072756,Pedestrian
4.262047049390421,92.58228178692917,Pedestrian
1.1546776680840558,76.60455074484531,Pedestrian
1.3062593723882021,76.03278514888731,Pedestrian
2.3620346664436265,73.798743817705,Pedestrian
2.70097001221817,89.48357799481003,Pedestrian
0.9630530097513831,90.76429231877192,Pedestrian
1.382381361719636,62.472505448332825,Pedestrian
2.0958266081112904,81.17263481959094,Pedestrian
3.431588245063224,66.9493709958643,Pedestrian
0.7996021657617403,92.4229764246777,Pedestrian
2.8227381299947663,54.24876034660231,Pedestrian
2.0971278923558496,89.53248895596695,Pedestrian
4.715597678928015,85.57223499623532,Pedestrian
0.78739600224121,69.49032817460335,Pedestrian
4.538822718501999,54.99545606034457,Pedestrian
2.012375245601197,48.84946443903687,Pedestrian
3.926313248997965,61.80481224846355,Pedestrian
4.262838470634786,81.26961462642421,Pedestrian
4.201609076119634,46.9472630151765,Pedestrian
2.7897692245910646,67.6046080140794,Pedestrian
3.2342227683574385,49.77180858943502,Pedestrian
0.28676749380583205,87.03225181934921,Pedestrian
4.520719611844738,53.77652356880265,Pedestrian
0.48334200289429385,92.21645485042072,Pedestrian
1.5264124240606292,70.16380685177683,Pedestrian
4.82636538268886,59.54681364911311,Pedestrian
3.78602388438025,69.38042735232403,Pedestrian
2.1581728025620084,88.4901302770429,Pedestrian
1.1059810728975161,79.50147993409418,Pedestrian
1.261203777761122,87.27971086941974,Pedestrian
4.770547363786176,78.56835284753109,Pedestrian
3.9975332233586633,64.86620904356633,Pedestrian
1.6615265214609363,66.53386450883531,Pedestrian
3.2374407017110647,81.84080447827958,Pedestrian
0.9773392593783722,91.14858388331862,Pedestrian
2.615281790909168,62.57327970131347,Pedestrian
0.3980395843819875,54.66708377487085,Pedestrian
2.0710498395967747,96.17527677823456,Pedestrian
2.183183633375919,45.87849676429741,Pedestrian
2.908971321846724,70.18524433736803,Pedestrian
2.1035525532681985,99.63219147375565,Pedestrian
4.065626842084994,60.720851930174845,Pedestrian
2.6583601945027477,95.25828249484255,Pedestrian
2.436755564677718,82.6984444693046,Pedestrian
3.506053780738347,97.4919047559418,Pedestrian
1.5758642396979847,69.9840042622013,Pedestrian
2.4808343987409334,93.86171518687482,Pedestrian
2.1840612830880217,52.557843712173415,Pedestrian
0.34925001732971106,100.51765049399907,Pedestrian
1.807249482801071,80.44885353375443,Pedestrian
2.1948638719470006,73.5728858351821,Pedestrian
3.5192853281316077,95.70410698182405,Pedestrian
0.5667514560984809,101.47166171929274,Pedestrian
2.8700565929169257,89.51258302683586,Pedestrian
3.7374670896950697,48.449900046330754,Pedestrian
2.2597732986947032,75.96097703558291,Pedestrian
4.2631330566847,97.84382876582436,Pedestrian
0.15122199053879387,84.75937266078854,Pedestrian
4.1126427779010974,100.28984461096147,Pedestrian
2.9021599954202686,76.21983927563642,Pedestrian
3.6216318419441142,77.57858443127036,Pedestrian
1.8363460396517455,48.04090152217418,Pedestrian
0.21531908957826235,45.808749831891255,Pedestrian
3.2619326925399705,61.618273098241,Pedestrian
2.2002478532650502,95.9175018396874,Pedestrian
3.027008785726206,71.60744580738813,Pedestrian
0.638934719623758,60.261380732447776,Pedestrian
4.3330030366568035,56.54800672107894,Pedestrian
1.222233512678931,80.10384251667699,Pedestrian
3.71935385155878,46.68534518492159,Pedestrian
4.220705896544967,85.45975031180261,Pedestrian
2.4315572966930707,72.94361013289863,Pedestrian
0.3333573721812183,79.06625904227172,Pedestrian
2.0097409052492066,94.37386521158581,Pedestrian
2.320078788082273,49.81601308799883,Pedestrian
0.3045229103463917,95.78998486734486,Pedestrian
0.5486785494741598,85.56694576107918,Pedestrian
4.14752379261482,46.833649874237054,Pedestrian
3.0841637936758963,53.44723648257961,Pedestrian
1.3344520954073138,68.61411728672942,Pedestrian
2.8695750708614685,46.82891235877016,Pedestrian
4.0888851827204595,100.88654094805617,Pedestrian
2.9283729997352546,84.98515248412507,Pedestrian
2.2150581562748015,56.39997388112391,Pedestrian
2.521107313775182,65.5906759171187,Pedestrian
2.8266839515287283,77.28738334513204,Pedestrian
4.355778520709331,59.430490202330745,Pedestrian
3.885344085019222,52.79061974038882,Pedestrian
3.2700641273228093,93.242648733506,Pedestrian
0.3774956376725752,80.45389696750371,Pedestrian
1.0249862581662441,64.73356129743993,Pedestrian
4.451682821772042,58.73759483171227,Pedestrian
2.986678451571616,97.45771808322866,Pedestrian
4.6114822333659635,83.14879746196138,Pedestrian
4.201965955991545,58.41334781612294,Pedestrian
2.122027208884052,64.52834120967952,Pedestrian
4.303923183755838,91.09153663998283,Pedestrian
2.7412460355443367,100.37027033368963,Pedestrian
0.9104161923202846,73.59728190732851,Pedestrian
0.04214099841742093,62.939226375583814,Pedestrian
2.7398951639814597,65.73820334860734,Pedestrian
4.758852778654412,83.36418627129501,Pedestrian
1.4641233479217832,96.63636862564354,Pedestrian
4.532568122730914,53.166124630445374,Pedestrian
3.3180531928058623,60.29169151116707,Pedestrian
4.862967612885577,56.96585927689817,Pedestrian
1.1534747039292323,60.798493648263616,Pedestrian
2.06162271295762,87.04374899093713,Pedestrian
0.666133213894682,82.07702397576386,Pedestrian
1.49220729004576,66.98169609849484,Pedestrian
1.952798140909256,48.48095463415142,Pedestrian
2.5108736757200862,62.50314210226773,Pedestrian
1.6520514577591314,77.80968067356055,Pedestrian
3.3064959099194446,58.79263113379733,Pedestrian
3.971221913409199,69.3586817551539,Pedestrian
1.440938068533974,88.4980810208741,Pedestrian
1.388277652198593,45.60837248941262,Pedestrian
2.110786733734975,100.79411117832633,Pedestrian
2.287707435116187,72.09604454183798,Pedestrian
1.235421240983984,59.40509736195648,Pedestrian
1.6094614796173368,91.49923384465268,Pedestrian
2.62176857715287,77.20452990198974,Pedestrian
1.7205927679844562,89.32921157088366,Pedestrian
2.11063097379163,65.56625221738186,Pedestrian
1.864462442979588,85.74392354822427,Pedestrian
0.18989820177798025,81.21447125121415,Pedestrian
2.5043980785063504,79.95605908463956,Pedestrian
4.8912128505608194,71.79940912973764,Pedestrian
0.098294611225007,90.7086482290126,Pedestrian
4.313725360192917,67.50814113073713,Pedestrian
1.692959969036928,47.89081666938199,Pedestrian
4.593787854616727,94.83307161052873,Pedestrian
0.1753968753801864,69.97329581378953,Pedestrian
0.8741649100083506,55.87279105870477,Pedestrian
2.589486623925934,87.7191788490691,Pedestrian
0.6420166918590741,60.36818120962156,Pedestrian
4.878405840209935,99.90805623704047,Pedestrian
4.777905563954003,45.07705091323253,Pedestrian
4.159977754426946,89.82871064939718,Pedestrian
4.132660385461656,73.0338501186198,Pedestrian
3.264213081683229,48.530411643984834,Pedestrian
2.158143587571082,76.98174843917954,Pedestrian
3.919981269671097,66.15893953475432,Pedestrian
1.876413877999618,61.803131995892706,Pedestrian
4.695936956879557,85.69066867165805,Pedestrian
4.13095482800453,68.65909039479324,Pedestrian
4.264514897129705,100.94676204358716,Pedestrian
1.962400668859948,77.73263746203193,Pedestrian
4.209023276554703,50.5509984360697,Pedestrian
2.85806891809337,64.30973071297875,Pedestrian
2.719711081032746,100.17738875197473,Pedestrian
0.8089005798371779,91.9930887471105,Pedestrian
3.4778859970234137,71.96651020965382,Pedestrian
0.18222156676999335,45.326365255885186,Pedestrian
1.704498760358959,81.5207609578616,Pedestrian
3.9927888696364913,68.54569379727779,Pedestrian
0.9506296217345305,66.09743603647281,Pedestrian
1.5264627275724387,86.94246225730667,Pedestrian
1.9139833750149533,64.06415474719729,Pedestrian
1.5392688445227294,63.9962115470202,Pedestrian
2.295580417616206,98.33169829204482,Pedestrian
0.30840666095004665,93.2749219368338,Pedestrian
1.741019246853075,89.6499495734909,Pedestrian
0.8233172823718256,93.64696367105444,Pedestrian
0.4262947004709191,78.22318359710266,Pedestrian
4.6762663078983495,82.29237947588149,Pedestrian
0.04589063233827032,87.06602646981239,Pedestrian
0.15294276917942615,73.22019272944898,Pedestrian
3.973999937919356,75.08979861671739,Pedestrian
1.383147539127898,50.79393769657196,Pedestrian
2.2125159636487246,60.221054524627725,Pedestrian
0.8585437703192005,60.55577847057043,Pedestrian
3.100433015533439,45.68189567671026,Pedestrian
0.6795594801808431,58.53871624537388,Pedestrian
0.5099383949630468,72.403323469729,Pedestrian
2.826097455368711,69.47334669519948,Pedestrian
2.9542709193935175,98.06167296735117,Pedestrian
4.74131924047216,52.74450202112975,Pedestrian
4.299570861355381,58.092283703853234,Pedestrian
3.295711866282579,60.843985474625015,Pedestrian
3.6847621001783843,66.60751340410317,Pedestrian
2.731592209341553,52.142646446057185,Pedestrian
0.9566535291745026,60.447599656961316,Pedestrian
3.8681569128281548,54.41218442483195,Pedestrian
0.989127589623414,96.44557825072927,Pedestrian
4.279161857173099,77.5381585830184,Pedestrian
4.320051719300053,89.58162729005852,Pedestrian
1.151607892181023,85.55545306627334,Pedestrian
3.6756295969623785,98.99414605891863,Pedestrian
1.7369138375764803,95.75105232559093,Pedestrian
0.3332492412231429,90.59667248862931,Pedestrian
4.496921291584494,94.78689449789886,Pedestrian
1.727369518407676,99.77362025506059,Pedestrian
4.062944917385547,86.28190010939538,Pedestrian
0.5298988997565184,54.984162198634536,Pedestrian
0.25978277444296927,85.72127346717126,Pedestrian
3.524619109084433,99.06202464358948,Pedestrian
1.3913283794733804,75.3732643541413,Pedestrian
2.126652500736993,67.78810472613509,Pedestrian
3.5956679364249062,69.74435775243447,Pedestrian
0.6988170134593076,96.30157962158685,Pedestrian
3.665433503485836,53.16536151793258,Pedestrian
0.3534006752737263,69.00002436818693,Pedestrian
2.6452180600863557,56.297254370671894,Pedestrian
0.5044979784662117,51.23697882023386,Pedestrian
1.2609163281407887,55.991767804458796,Pedestrian
2.39755039534425,73.3548705072173,Pedestrian
1.872305532784502,99.13119291859101,Pedestrian
0.7317354419322486,63.671605892175535,Pedestrian
4.167429396809568,66.89050552319345,Pedestrian
2.8450271294872707,81.87235948933059,Pedestrian
3.076624126490615,96.74797857011316,Pedestrian
1.5255312180279164,101.18684941249785,Pedestrian
0.1263015805013842,65.86395962466838,Pedestrian
2.7596901453922285,60.453395159824694,Pedestrian
1.7723277080766264,64.08775679407428,Pedestrian
1.5103371651196844,91.65643102829671,Pedestrian
0.5770389948233681,69.63776550512597,Pedestrian
2.6913407460448187,51.21589138687635,Pedestrian
